time[s] cpu.0.freq[MHz] cpu.0.recload cpu.0.load cpu.1.freq[MHz] cpu.1.recload cpu.1.load cpu.2.freq[MHz] cpu.2.recload cpu.2.load cpu.3.freq[MHz] cpu.3.recload cpu.3.load cpu.4.freq[MHz] cpu.4.recload cpu.4.load cpu.5.freq[MHz] cpu.5.recload cpu.5.load cpu.6.freq[MHz] cpu.6.recload cpu.6.load cpu.7.freq[MHz] cpu.7.recload cpu.7.load cpu.8.freq[MHz] cpu.8.recload cpu.8.load cpu.9.freq[MHz] cpu.9.recload cpu.9.load cpu.10.freq[MHz] cpu.10.recload cpu.10.load cpu.11.freq[MHz] cpu.11.recload cpu.11.load cpu.12.freq[MHz] cpu.12.recload cpu.12.load cpu.13.freq[MHz] cpu.13.recload cpu.13.load cpu.14.freq[MHz] cpu.14.recload cpu.14.load cpu.15.freq[MHz] cpu.15.recload cpu.15.load cpu.16.freq[MHz] cpu.16.recload cpu.16.load cpu.17.freq[MHz] cpu.17.recload cpu.17.load cpu.18.freq[MHz] cpu.18.recload cpu.18.load cpu.19.freq[MHz] cpu.19.recload cpu.19.load cpu.20.freq[MHz] cpu.20.recload cpu.20.load cpu.21.freq[MHz] cpu.21.recload cpu.21.load cpu.22.freq[MHz] cpu.22.recload cpu.22.load cpu.23.freq[MHz] cpu.23.recload cpu.23.load max(freqs)[MHz] sum(recloads) max(recloads) sum(loads) max(loads)
8.175 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 11.293 1400 0.000 0.000 1400 0.000 0.937 1400 0.167 0.405 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.100 0.243 1400 0.000 0.000 1400 0.000 0.000 1400 0.267 0.167 12.878 11.293
8.200 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.286 0.694 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 1.000 2.429 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 1.286 1.000 3.123 2.429
8.225 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.200 0.486 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 1.287 1400 0.000 0.000 1400 0.000 0.000 1400 1.000 5.288 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 1.200 1.000 7.060 5.288
8.250 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.573 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 2.144 1400 0.333 0.810 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.333 0.333 3.527 2.144
8.275 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 2.288 1400 1.000 2.429 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 1.000 1.000 4.717 2.429
8.300 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 1.288 1400 1.000 3.859 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.500 1.215 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 1.500 1.000 6.361 3.859
8.325 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 1.000 5.288 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 1.000 1.000 5.288 5.288
8.350 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.072 1400 0.750 5.038 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.072 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.750 0.750 5.181 5.038
8.375 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 1.000 7.813 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 1.000 1.000 7.813 7.813
8.400 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 1.000 9.242 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 1.000 1.000 9.242 9.242
8.425 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.667 9.862 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.667 0.667 9.862 9.862
8.450 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 1.000 11.291 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 1.000 1.000 11.291 11.291
8.475 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.667 11.911 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.667 0.667 11.911 11.911
8.500 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.400 0.972 1400 0.000 0.000 1400 0.059 0.143 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.250 8.790 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.709 0.400 9.905 8.790
8.525 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.667 1.620 1400 0.333 0.810 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.333 11.197 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 1.333 0.667 13.626 11.197
8.550 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 1.859 1500 1.000 2.267 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 1.000 1.000 4.126 2.267
8.575 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.160 1500 0.000 3.802 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 5.710 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 9.673 5.710
8.600 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.560 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 5.888 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.667 1.512 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.667 0.667 7.960 5.888
8.625 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 1.000 2.651 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 1.000 1.000 2.651 2.651
8.650 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 2.793 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 1.000 4.469 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 1.000 1.000 7.262 4.469
8.675 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.333 4.224 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.333 0.333 4.224 4.224
8.700 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 2.510 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 1.000 5.492 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 1.000 1.000 8.002 5.492
8.725 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 1.000 6.759 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 1.000 1.000 6.759 6.759
8.750 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 1.079 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 1.000 10.906 1500 0.000 0.000 1500 0.250 0.567 1500 0.000 0.000 1500 1.250 1.000 12.552 10.906
8.775 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.750 1.700 1500 0.000 0.000 1500 0.750 0.750 1.700 1.700
8.800 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.092 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 3.962 1500 0.000 0.000 1500 1.000 3.201 1500 0.000 0.000 1500 1.000 1.000 7.256 3.962
8.825 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 1.000 4.469 1500 0.000 0.000 1500 1.000 1.000 4.469 4.469
8.850 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 2.116 1500 0.111 0.252 1500 0.000 10.406 1500 0.000 0.000 1500 0.111 0.111 12.774 10.406
8.875 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.200 0.453 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.667 1.512 1500 0.000 1.562 1500 0.000 0.000 1500 0.000 1.881 1500 0.000 0.000 1500 0.867 0.667 5.409 1.881
8.900 1500 0.333 0.756 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 1.000 2.779 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 1.333 1.000 3.535 2.779
8.925 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.154 0.349 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 1.000 3.602 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 1.154 1.000 3.950 3.602
8.950 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.100 0.227 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.667 1.512 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.200 0.453 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 1.000 12.673 1500 0.100 0.508 1500 0.000 0.000 1500 0.000 0.551 1500 0.000 0.000 1500 2.067 1.000 15.924 12.673
8.975 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.333 1.267 1500 0.200 0.453 1500 0.000 0.000 1500 0.000 0.000 1500 1.000 2.267 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 2.335 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 1.533 1.000 6.323 2.335
9.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.401 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.667 2.779 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 6.673 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.667 0.667 9.853 6.673
9.025 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.200 0.453 1500 0.667 3.290 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 1.135 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.867 0.667 4.879 3.290
9.050 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 1.000 1.620 2100 1.000 2.847 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 2.000 1.000 4.466 2.847
9.075 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 1.000 2.446 2100 0.667 3.542 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.096 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.250 0.405 2100 1.917 1.000 6.488 3.542
9.100 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 1.000 3.788 2100 1.000 4.161 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 2.000 1.000 7.949 4.161
9.125 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.125 0.202 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 1.394 2100 1.000 4.781 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.056 0.090 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 1.181 1.000 6.467 4.781
9.150 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 1.000 1.620 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.525 2100 0.000 5.671 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 1.000 1.000 7.816 5.671
9.175 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.667 1.699 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.333 0.540 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 1.000 0.667 2.239 1.699
9.200 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 1.000 2.144 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.333 0.540 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 1.333 1.000 2.684 2.144
9.225 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 1.000 3.145 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 1.000 1.000 3.145 3.145
9.250 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 1.000 3.764 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.779 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 1.000 1.000 4.543 3.764
9.275 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 1.000 4.384 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 1.000 1.000 4.384 4.384
9.300 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 1.000 5.003 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.143 0.231 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 0.000 0.000 2100 1.143 1.000 5.235 5.003
